463.6052325183207, -19.994632948957758
463.6052325183207, -22.719200625103582
463.6052325183207, -25.443768301249406
463.6052325183207, -28.16833597739523
463.6052325183207, -30.89290365354107
463.6052325183207, -33.61747132968689
462.1275940004109, -35.32032612727804
464.0977786909573, -57.570962149135596
466.06796338150355, -60.97667174431788
466.06796338150355, -63.58771576729097
465.0828710362305, -66.65285440295503
466.56050955414014, -69.20713659934174
466.56050955414014, -71.93170427548756
466.56050955414014, -74.57112921175383
465.0828710362305, -77.55112510753833
465.0828710362305, -80.27569278368415
465.0828710362305, -83.00026045982997
465.0828710362305, -85.3842571764576
462.1275940004109, -86.7465410145305
465.0828710362305, 33.475007695404074
465.0828710362305, 30.75044001925825
465.0828710362305, 28.025872343112425
465.0828710362305, 25.301304666966594
465.0828710362305, 22.57673699082077
465.0828710362305, 19.852169314674946
465.0828710362305, 17.12760163852912
465.0828710362305, -53.71115794126236
476.90397917950827, -57.570962149135596
473.9487021436888, -60.52257713162692
473.9487021436888, -63.24714480777274
473.9487021436888, -65.63114152440033
479.8592562153277, -53.88144342102147
484.29217176905695, -51.923160403791655
487.8807224554091, -48.35932857740448
488.7250873227862, -33.27690037016866
488.7250873227862, -36.001468046314486
488.7250873227862, -38.72603572246031
488.7250873227862, -41.450603398606134
488.7250873227862, -44.17517107475196
490.20272584069585, 35.34814797275433
490.20272584069585, -55.07344177933527
490.20272584069585, -57.79800945548109
492.6654567038788, -60.749624437972415
492.6654567038788, -63.360668460945476
493.1580028765153, -66.82313988271414
493.1580028765153, -69.54770755885997
493.1580028765153, -72.18713249512624
491.68036435860563, -74.599510125047
491.68036435860563, -77.32407780119283
491.68036435860563, -80.04864547733865
491.68036435860563, -82.7732131534845
490.20272584069585, -85.04368621693936
490.69527201333244, -88.22234850577615
491.68036435860563, 32.11272385733116
491.68036435860563, 29.388156181185337
491.68036435860563, 26.663588505039513
491.68036435860563, 23.939020828893682
491.68036435860563, 21.214453152747858
491.68036435860563, 18.489885476602034
491.68036435860563, 15.76531780045621
491.68036435860563, 13.040750124310378
491.68036435860563, 10.316182448164554
491.68036435860563, 7.59161477201873
491.68036435860563, 4.8670470958729055
491.68036435860563, 2.1424794197270742
491.68036435860563, -0.5820882564187428
491.68036435860563, -3.3066559325645812
491.68036435860563, -6.031223608710405
491.68036435860563, -8.75579128485623
491.68036435860563, -11.480358961002054
491.68036435860563, -14.204926637147878
491.68036435860563, -16.929494313293702
491.68036435860563, -19.654061989439526
491.68036435860563, -22.37862966558535
491.68036435860563, -25.10319734173119
491.68036435860563, -27.827765017877013
491.68036435860563, -30.552332694022837
491.68036435860563, -52.348874103189445
503.5014725018834, -56.6060110971673
502.02383398397376, -60.011720692349584
500.546195466064, -62.56600288873629
500.546195466064, -64.9499996053639
511.3822112640687, -52.51915958294856
521.7256808894368, -52.80296871588041
534.7429725948322, -53.22462799909346
545.7197158707329, -52.543486080056994
558.1740976645435, -52.00830314367121
570.9802981530946, -52.00830314367121
581.8163139510992, -51.6251608142132
592.7508389836313, -50.78224768940558
604.5719471269091, -50.71413349750195
608.4138072734744, -52.348874103189445
617.2796383809329, -49.737830080216355
625.8499417848092, -46.83162455899415
629.1007465242106, -44.345456554511074
636.4889391137593, -49.09452937890414
637.9665776316691, -51.582589444273424
649.1544121244142, -50.88928427668276
657.1758783644956, -45.537454912824884
657.1758783644956, -48.26202258897071
658.6535168824054, 28.025872343112425
658.6535168824054, 25.301304666966594
658.6535168824054, 22.57673699082077
658.6535168824054, 19.852169314674946
658.6535168824054, 17.12760163852912
658.6535168824054, 14.40303396238329
658.6535168824054, 11.678466286237466
658.6535168824054, 8.953898610091642
658.6535168824054, 6.229330933945818
658.6535168824054, 3.5047632577999863
658.6535168824054, 0.7801955816541621
658.6535168824054, -1.9443720944916691
658.6535168824054, -4.668939770637493
658.6535168824054, -7.3935074467833175
658.6535168824054, -10.118075122929142
658.6535168824054, -12.842642799074966
658.6535168824054, -15.56721047522079
658.6535168824054, -18.291778151366614
658.6535168824054, -21.01634582751244
658.6535168824054, -23.740913503658277
658.6535168824054, -26.4654811798041
658.6535168824054, -29.190048855949925
658.6535168824054, -31.91461653209575
658.6535168824054, -34.63918420824157
658.6535168824054, -37.3637518843874
658.6535168824054, -40.08831956053322
658.6535168824054, -42.812887236679046
657.1758783644956, -50.98659026511653
657.1758783644956, -53.71115794126236
657.1758783644956, -56.43572561740818
657.1758783644956, -59.160293293554005
661.6087939182248, -62.906573848254524
661.1162477455882, -65.97171248391857
661.6087939182248, -68.52599468030527
661.6087939182248, -71.2505623564511
661.6087939182248, -73.97513003259692
661.6087939182248, -76.69969770874278
661.6087939182248, -79.25397990512948
660.131155400315, -81.86502392810257
662.1013400908614, -85.27073352328483
669.9820788530466, -59.9549588657632
668.9969865077735, -64.60942864584567
668.9969865077735, -68.35570920054616
676.8777252699588, -55.300489085680766
671.952263543593, -61.88486096969983
679.9737297836743, -51.18120224198408
677.8628176152318, 39.605284966732185
677.8628176152318, 36.88071729058636
677.8628176152318, 34.15614961444053
677.8628176152318, 31.431581938294705
677.8628176152318, 28.70701426214888
677.8628176152318, 25.98244658600305
677.8628176152318, 23.257878909857226
677.8628176152318, 20.5333112337114
677.8628176152318, 17.808743557565577
677.8628176152318, 15.084175881419753
677.8628176152318, 12.359608205273922
677.8628176152318, 9.635040529128098
677.8628176152318, 6.910472852982274
677.8628176152318, 4.185905176836442
677.8628176152318, 1.4613375006906182
677.8628176152318, -1.263230175455206
677.8628176152318, -3.98779785160103
677.8628176152318, -6.712365527746854
677.8628176152318, -9.436933203892679
677.8628176152318, -12.161500880038517
677.8628176152318, -14.886068556184341
677.8628176152318, -17.610636232330165
677.8628176152318, -20.33520390847599
677.8628176152318, -23.059771584621814
677.8628176152318, -25.784339260767638
677.8628176152318, -28.508906936913462
677.8628176152318, -31.233474613059286
677.8628176152318, -33.95804228920511
677.8628176152318, -36.68260996535095
677.8628176152318, -39.40717764149677
677.8628176152318, -42.1317453176426
679.3404561331416, -45.537454912824884
680.8180946510513, -47.580880669934245
685.2510102047805, -70.28561130448281
685.2510102047805, -73.54941633319916
683.7733716868707, -76.6429358821564
683.7733716868707, -79.36750355830222
683.7733716868707, -82.09207123444804
682.2957331689611, -84.70311525742113
681.8031869963244, -87.54120658673969
688.2062872406, -56.09515465788995
688.6988334132366, -59.34949938217527
688.6988334132366, -61.88486096969983
687.7137410679634, -64.6472698635699
686.7286487226902, -66.99342536247326
699.7318676802959, -52.75755925461131
700.0273953838779, -55.69782187178535
700.5199415565145, -58.479151374517556
702.0960893089514, -48.80693612419988
702.9826724196973, 39.605284966732185
702.9826724196973, 36.88071729058636
702.9826724196973, 34.15614961444053
702.9826724196973, 31.431581938294705
702.9826724196973, 28.70701426214888
702.9826724196973, 25.98244658600305
702.9826724196973, 23.257878909857226
702.9826724196973, 20.5333112337114
702.9826724196973, 17.808743557565577
702.9826724196973, 15.084175881419753
702.9826724196973, 12.359608205273922
702.9826724196973, 9.635040529128098
702.9826724196973, 6.910472852982274
702.9826724196973, 4.185905176836442
702.9826724196973, 1.4613375006906182
702.9826724196973, -1.263230175455206
702.9826724196973, -3.98779785160103
702.9826724196973, -6.712365527746854
702.9826724196973, -9.436933203892679
702.9826724196973, -12.161500880038517
702.9826724196973, -14.886068556184341
702.9826724196973, -17.610636232330165
702.9826724196973, -20.33520390847599
702.9826724196973, -23.059771584621814
702.9826724196973, -25.784339260767638
702.9826724196973, -28.508906936913462
702.9826724196973, -31.233474613059286
702.9826724196973, -33.95804228920511
702.9826724196973, -36.68260996535095
702.9826724196973, -39.40717764149677
702.9826724196973, -42.1317453176426
702.9826724196973, -44.85631299378842
705.4454032828801, -61.88486096969983
705.4454032828801, -64.60942864584567
705.9379494555168, -67.67456728150972
705.9379494555168, -70.39913495765555
705.9379494555168, -73.12370263380137
705.9379494555168, -75.8482703099472
705.9379494555168, -78.31740976645435
704.460310937607, -80.95683470272061
704.460310937607, -83.68140237886644
704.460310937607, -86.06539909549403
702.4901262470606, -89.24406138433082
714.3112343903385, -59.27381694672674
713.3261420450655, -63.928286726809205
713.3261420450655, -67.67456728150972
720.7143346346141, -55.07344177933527
722.1919731525238, -61.65781366335435
723.6696116704336, -52.348874103189445
725.1472501883433, -46.8997387508978
725.1472501883433, -49.62430642704362
726.624888706253, 37.56185920962281
726.624888706253, 34.837291533476986
726.624888706253, 32.11272385733116
726.624888706253, 29.388156181185337
726.624888706253, 26.663588505039513
726.624888706253, 23.939020828893682
726.624888706253, 21.214453152747858
726.624888706253, 18.489885476602034
726.624888706253, 15.76531780045621
726.624888706253, 13.040750124310378
726.624888706253, 10.316182448164554
726.624888706253, 7.59161477201873
726.624888706253, 4.8670470958729055
726.624888706253, 2.1424794197270742
726.624888706253, -0.5820882564187428
726.624888706253, -3.3066559325645812
726.624888706253, -6.031223608710405
726.624888706253, -8.75579128485623
726.624888706253, -11.480358961002054
726.624888706253, -14.204926637147878
726.624888706253, -16.929494313293702
726.624888706253, -19.654061989439526
726.624888706253, -22.37862966558535
726.624888706253, -25.10319734173119
726.624888706253, -27.827765017877013
726.624888706253, -30.552332694022837
726.624888706253, -33.27690037016866
726.624888706253, -36.001468046314486
726.624888706253, -38.72603572246031
726.624888706253, -41.450603398606134
726.624888706253, -44.17517107475196
726.624888706253, -57.79800945548109
730.3189850010274, -65.63114152440033
729.5801657420725, -68.8665656398235
729.5801657420725, -71.59113331596933
729.5801657420725, -74.31570099211515
729.5801657420725, -77.04026866826098
729.5801657420725, -79.50940812476816
728.1025272241627, -82.31911854079354
727.3637079652079, -85.55454265621668
728.1025272241627, -55.07344177933527
734.0130812958017, -60.182006172108686
732.535442777892, -63.928286726809205
730.0727119147091, -88.78996677163985
736.9683583316212, -67.33399632199149
745.2431340319157, -55.07344177933527
743.8640047485331, -58.36562772134481
742.8789124032601, -61.54429001018161
748.1984110677352, -52.00830314367121
748.789466474899, -48.716117201661675
750.7596511654453, 35.70763954113468
750.2671049928088, 32.45329481684939
750.2671049928088, 29.728727140703562
750.2671049928088, 27.004159464557738
750.2671049928088, 24.279591788411913
750.2671049928088, 21.55502411226609
750.2671049928088, 18.830456436120258
750.2671049928088, 16.105888759974434
750.2671049928088, 13.551606563587725
748.789466474899, 11.678466286237466
748.789466474899, 8.953898610091642
748.789466474899, 6.229330933945818
748.789466474899, 3.5047632577999863
748.789466474899, 0.7801955816541621
748.789466474899, -1.9443720944916691
748.789466474899, -4.668939770637493
748.789466474899, -7.3935074467833175
748.789466474899, -10.118075122929142
748.789466474899, -12.842642799074966
748.789466474899, -15.56721047522079
748.789466474899, -18.291778151366614
748.789466474899, -21.01634582751244
748.789466474899, -23.740913503658277
748.789466474899, -26.4654811798041
748.789466474899, -29.190048855949925
748.789466474899, -31.91461653209575
748.789466474899, -34.63918420824157
750.2671049928088, -37.70432284390563
750.2671049928088, -40.485652346637806
750.2671049928088, -43.15345819619728
750.2671049928088, -45.8780258723431
753.2223820286282, -64.9499996053639
756.8109327149805, -68.98819812536573
756.1776590644477, -72.52770345464447
754.700020546538, -75.50769935042896
754.700020546538, -78.23226702657479
754.700020546538, -80.95683470272061
753.2223820286282, -83.3408314193482
752.7298358559916, -86.519493708185
762.9747962468325, -60.749624437972386
766.5211286898158, -56.43572561740818
769.4764057256352, -53.59763428808962
777.3571444878205, -50.58925747901192
781.2975138689131, -49.28373546752539
788.3901787548798, -53.16624440603319
796.0738990480104, -54.73287081981704
800.5068146017396, -52.51915958294856
811.3428303997443, -52.348874103189445
824.1490308882953, -51.540018074333645
835.0835559208273, -51.25904703273112
839.8119991781385, -52.553216678900384
850.7465242106706, -51.19944711481543
862.0750861813118, -50.418971999252804
874.3887404972262, -50.475733825839185
887.1949409857772, -49.510782773870886
898.030956783782, -48.687736288368484
906.6012601876583, -49.62430642704362
918.4223683309361, -48.125794205163416
930.5390041777961, -49.11344998776627
942.3601123210739, -47.35383336358875
951.8592170790652, -45.14823095908976
953.2946373536059, -37.49998026819469
952.7035819464421, -41.22355609226065
954.1812204643519, 18.489885476602034
954.1812204643519, 15.76531780045621
954.1812204643519, 13.040750124310378
954.1812204643519, 10.316182448164554
954.1812204643519, 7.59161477201873
954.1812204643519, 4.8670470958729055
954.1812204643519, 2.1424794197270742
954.1812204643519, -0.5820882564187428
954.1812204643519, -3.3066559325645812
954.1812204643519, -6.031223608710405
954.1812204643519, -8.75579128485623
954.1812204643519, -11.480358961002054
954.1812204643519, -14.204926637147878
954.1812204643519, -16.929494313293702
954.1812204643519, -19.654061989439526
954.1812204643519, -22.37862966558535
954.1812204643519, -25.10319734173119
954.1812204643519, -27.827765017877013
954.1812204643519, -30.552332694022837
954.1812204643519, -33.27690037016866
954.1812204643519, -49.62430642704362
954.1812204643519, -52.348874103189445
954.1812204643519, -55.07344177933527
954.1812204643519, -57.79800945548109
956.6439513275346, -60.749624437972415
956.6439513275346, -63.47419211411824
957.1364975001712, -66.14199796367768
957.1364975001712, -68.8665656398235
957.1364975001712, -71.59113331596933
957.1364975001712, -74.2305582522356
955.6588589822614, -76.86998318850186
955.6588589822614, -79.59455086464772
956.2499143894253, -82.93214626792636
967.9725132981761, -57.362835451652245
968.957605643449, -62.56600288873629
968.957605643449, -65.12028508512302
972.8979750245418, -53.71115794126236
974.1293404561333, -46.04831135210222
973.3905211971784, -49.170211814352655
970.4352441613588, -50.98659026511653
975.3607058877247, 38.470048435004756
974.8681597150879, 35.17786249299522
974.8681597150879, 32.45329481684939
974.8681597150879, 29.728727140703562
974.8681597150879, 27.004159464557738
974.8681597150879, 24.279591788411913
974.8681597150879, 21.55502411226609
974.8681597150879, 18.830456436120258
974.8681597150879, 16.105888759974434
974.8681597150879, 13.38132108382861
974.8681597150879, 10.656753407682785
974.8681597150879, 7.932185731536954
974.8681597150879, 5.20761805539113
974.8681597150879, 2.483050379245306
974.8681597150879, -0.24151729690052548
974.8681597150879, -2.9660849730463497
974.8681597150879, -5.690652649192174
974.8681597150879, -8.415220325337998
974.8681597150879, -11.139788001483822
974.8681597150879, -13.864355677629646
974.8681597150879, -16.58892335377547
974.8681597150879, -19.31349102992131
974.8681597150879, -22.038058706067133
974.8681597150879, -24.762626382212957
974.8681597150879, -27.48719405835878
974.8681597150879, -30.211761734504606
974.8681597150879, -32.93632941065043
974.8681597150879, -35.660897086796254
974.8681597150879, -38.38546476294208
974.3756135424513, -41.3370797454334
975.3607058877247, -59.84143521259047
977.5279090473256, -68.28759500864254
977.8234367509075, -71.42084783621021
977.8234367509075, -74.14541551235604
977.8234367509075, -76.69969770874278
976.3457982329977, -79.36750355830222
976.3457982329977, -82.09207123444804
977.0846174919526, -85.21397169669848
974.8681597150879, -87.25739745380784
982.2563523046366, -64.20074349442379
988.6594525489123, -57.79800945548109
993.5849142752778, -53.59763428808962
993.0923681026414, -60.63610078479965
994.6685158550785, -48.125794205163416
991.1221834120951, -50.30544834608007
995.5550989658242, 40.28642688576864
995.5550989658242, 37.56185920962281
995.5550989658242, 34.837291533476986
995.5550989658242, 32.11272385733116
995.5550989658242, 29.388156181185337
995.5550989658242, 26.663588505039513
995.5550989658242, 23.939020828893682
995.5550989658242, 21.214453152747858
995.5550989658242, 18.489885476602034
995.5550989658242, 15.76531780045621
995.5550989658242, 13.040750124310378
995.5550989658242, 10.316182448164554
995.5550989658242, 7.59161477201873
995.5550989658242, 4.8670470958729055
995.5550989658242, 2.1424794197270742
995.5550989658242, -0.5820882564187428
995.5550989658242, -3.3066559325645812
995.5550989658242, -6.031223608710405
995.5550989658242, -8.75579128485623
995.5550989658242, -11.480358961002054
995.5550989658242, -14.204926637147878
995.5550989658242, -16.929494313293702
995.5550989658242, -19.654061989439526
995.5550989658242, -22.37862966558535
995.5550989658242, -25.10319734173119
995.5550989658242, -27.827765017877013
995.5550989658242, -30.552332694022837
995.5550989658242, -33.27690037016866
995.5550989658242, -36.001468046314486
995.5550989658242, -38.72603572246031
995.5550989658242, -41.450603398606134
995.5550989658242, -44.17517107475196
999.2491952605986, -63.58771576729097
998.0178298290072, -66.6150131852308
998.5103760016437, -69.20713659934174
998.5103760016437, -71.93170427548756
998.5103760016437, -74.65627195163339
998.5103760016437, -77.12541140814054
997.032737483734, -79.59455086464772
997.032737483734, -82.31911854079354
997.7715567426889, -85.55454265621668
995.5550989658242, -87.54120658673972
1001.4656530374633, -58.138580414999325
1010.6270118485037, -60.25012036401233
1010.3314841449215, -63.928286726809205
1008.8538456270118, -67.22047266881876
1013.9200348312739, -54.29499387186503
1008.8538456270118, -57.116867536444644
1014.7643996986509, -50.30544834608007
1016.2420382165604, 39.605284966732185
1016.2420382165604, 36.88071729058636
1016.2420382165604, 34.15614961444053
1016.2420382165604, 31.431581938294705
1016.2420382165604, 28.70701426214888
1016.2420382165604, 25.98244658600305
1016.2420382165604, 23.257878909857226
1016.2420382165604, 20.5333112337114
1016.2420382165604, 17.808743557565577
1016.2420382165604, 15.084175881419753
1016.2420382165604, 12.359608205273922
1016.2420382165604, 9.635040529128098
1016.2420382165604, 6.910472852982274
1016.2420382165604, 4.185905176836442
1016.2420382165604, 1.4613375006906182
1016.2420382165604, -1.263230175455206
1016.2420382165604, -3.98779785160103
1016.2420382165604, -6.712365527746854
1016.2420382165604, -9.436933203892679
1016.2420382165604, -12.161500880038517
1016.2420382165604, -14.886068556184341
1016.2420382165604, -17.610636232330165
1016.2420382165604, -20.33520390847599
1016.2420382165604, -23.059771584621814
1016.2420382165604, -25.784339260767638
1016.2420382165604, -28.508906936913462
1016.2420382165604, -31.233474613059286
1016.2420382165604, -33.95804228920511
1016.2420382165604, -36.68260996535095
1016.2420382165604, -39.40717764149677
1016.2420382165604, -42.1317453176426
1016.2420382165604, -44.85631299378842
1016.2420382165604, -47.580880669934245
1019.6898614250166, -69.26389842592812
1019.19731525238, -72.78313167428314
1019.19731525238, -75.50769935042896
1019.19731525238, -78.23226702657479
1019.19731525238, -80.87169196284106
1017.7196767344702, -83.45435507252094
1017.7196767344702, -86.06539909549403
1019.19731525238, -88.61968129188074
1026.5855078419286, -64.9499996053639
1028.9497294705843, -60.204710902743244
1026.5855078419286, -68.69628016006439
1026.5855078419286, -71.08027687669198
1032.4960619135677, -55.75458369837173
1036.9289774672966, -52.774587802587234
1039.8842545031162, -50.135162866320954
1042.3469853662991, -32.822805757477695
1041.361893021026, -36.34203900583272
1041.361893021026, -39.06660668197854
1041.361893021026, -41.791174358124366
1041.361893021026, -44.629265687442924
1041.361893021026, -47.35383336358875
1042.8395315389357, 36.823955463999994
1042.8395315389357, 34.15614961444053
1042.8395315389357, 31.431581938294705
1042.8395315389357, 28.70701426214888
1042.8395315389357, 25.98244658600305
1042.8395315389357, 23.257878909857226
1042.8395315389357, 20.5333112337114
1042.8395315389357, 17.808743557565577
1042.8395315389357, 15.084175881419753
1042.8395315389357, 12.359608205273922
1042.8395315389357, 9.635040529128098
1042.8395315389357, 6.910472852982274
1042.8395315389357, 4.185905176836442
1042.8395315389357, 1.4613375006906182
1042.8395315389357, -1.263230175455206
1042.8395315389357, -3.98779785160103
1042.8395315389357, -6.712365527746854
1042.8395315389357, -9.436933203892679
1042.8395315389357, -12.161500880038517
1042.8395315389357, -14.886068556184341
1042.8395315389357, -17.610636232330165
1042.8395315389357, -20.33520390847599
1042.8395315389357, -23.059771584621814
1042.8395315389357, -25.784339260767638
1042.3469853662991, -29.190048855949925
1042.8395315389357, -55.75458369837173
1042.8395315389357, -58.479151374517556
